22	14	36	35	0	26	12	11	11	11	21	21	21	0
49	56	105	90	0	7	7	7	7	7	7	7	7	0
2	8	10	17	0	21	21	21	21	21	21	21	21	0
20	24	44	44	1	26	7	12	11	11	21	21	21	0
53	54	107	90	0	7	7	7	7	7	7	7	7	0
53	57	110	90	0	7	7	7	7	7	7	7	7	0
29	7	36	35	0	26	12	11	11	11	21	21	21	0
14	51	65	63	0	26	7	7	7	12	11	11	11	0
21	20	41	40	0	14	7	11	11	21	21	21	21	0
12	35	47	50	0	26	7	12	11	11	11	11	21	0
50	25	75	72	0	7	7	7	7	7	12	12	11	0
39	37	76	78	0	7	7	7	7	7	7	12	11	0
32	61	93	90	0	7	7	7	7	7	7	7	7	0
32	58	90	82	0	7	7	7	7	7	7	7	12	0
32	44	76	74	0	7	7	7	7	7	7	11	11	0
22	30	52	52	1	26	7	7	11	11	11	21	21	0
1	34	35	35	1	26	12	11	11	11	21	21	21	0
23	46	69	68	0	26	7	7	7	7	12	11	11	0
60	28	88	90	0	7	7	7	7	7	7	7	7	0
27	14	41	40	0	26	7	11	11	21	21	21	21	0
61	53	114	90	0	7	7	7	7	7	7	7	7	0
54	43	97	90	0	7	7	7	7	7	7	7	7	0
39	19	58	58	1	26	7	7	12	12	11	11	11	0
26	55	81	82	0	26	7	7	7	7	7	7	11	0
50	62	112	90	0	7	7	7	7	7	7	7	7	0
55	53	108	90	0	7	7	7	7	7	7	7	7	0
1	3	4	17	0	21	21	21	21	21	21	21	21	0
45	43	88	90	0	7	7	7	7	7	7	7	7	0
29	49	78	78	1	7	7	7	7	7	7	12	11	0
15	44	59	58	0	26	7	7	7	11	11	11	21	0
17	45	62	63	0	26	7	7	7	12	11	11	11	0
59	38	97	90	0	7	7	7	7	7	7	7	7	0
53	20	73	71	0	7	7	7	7	7	12	11	11	0
31	23	54	52	0	26	7	7	12	11	11	21	21	0
43	61	104	90	0	7	7	7	7	7	7	7	7	0
3	13	16	17	0	21	21	21	21	21	21	21	21	0
5	14	19	17	0	21	21	21	21	21	21	21	21	0
38	24	62	61	0	7	7	7	7	11	11	11	21	0
32	32	64	63	0	7	7	7	7	12	11	11	11	0
36	48	84	82	0	7	7	7	7	7	7	7	12	0
53	23	76	76	1	26	7	7	7	7	7	12	11	0
27	4	31	27	0	14	21	11	21	21	21	21	21	0
55	12	67	66	0	26	7	7	7	7	11	11	11	0
29	14	43	44	0	26	7	12	11	11	21	21	21	0
61	37	98	90	0	7	7	7	7	7	7	7	7	0
37	18	55	55	1	26	7	7	12	11	11	11	21	0
62	1	63	63	1	7	7	7	7	12	11	11	11	0
31	61	92	90	0	7	7	7	7	7	7	7	7	0
26	20	46	47	0	14	7	12	11	11	11	21	21	0
12	24	36	35	0	26	12	11	11	11	21	21	21	0
36	15	51	52	0	26	7	7	11	11	11	21	21	0
14	10	24	21	0	26	21	21	21	21	21	21	21	0
45	46	91	90	0	7	7	7	7	7	7	7	7	0
59	1	60	59	0	7	7	7	12	11	11	11	11	0
37	51	88	82	0	7	7	7	7	7	7	7	12	0
3	47	50	50	1	26	7	7	11	11	21	21	21	0
6	37	43	44	0	26	7	12	11	11	21	21	21	0
5	32	37	40	0	26	7	11	11	21	21	21	21	0
37	24	61	62	0	7	7	7	12	12	11	11	11	0
53	59	112	90	0	7	7	7	7	7	7	7	7	0
51	52	103	90	0	7	7	7	7	7	7	7	7	0
31	5	36	35	0	26	12	11	11	11	21	21	21	0
21	45	66	66	1	26	7	7	7	7	11	11	11	0
23	18	41	41	1	26	7	11	11	11	21	21	21	0
34	42	76	74	0	7	7	7	7	7	7	11	11	0
45	47	92	90	0	7	7	7	7	7	7	7	7	0
56	53	109	90	0	7	7	7	7	7	7	7	7	0
7	40	47	47	1	26	7	12	11	11	11	21	21	0
55	35	90	90	1	7	7	7	7	7	7	7	7	0
47	22	69	68	0	26	7	7	7	7	12	11	11	0
23	4	27	21	0	14	21	21	21	21	21	21	21	0
12	32	44	47	0	26	7	12	11	11	11	21	21	0
25	17	42	40	0	14	7	11	11	21	21	21	21	0
56	3	59	58	0	7	7	7	12	11	11	11	21	0
41	52	93	90	0	7	7	7	7	7	7	7	7	0
0	28	28	21	0	14	21	21	21	21	21	21	21	0
56	33	89	82	0	7	7	7	7	7	7	7	12	0
22	5	27	21	0	26	21	21	21	21	21	21	21	0
62	30	92	90	0	7	7	7	7	7	7	7	7	0
41	26	67	63	0	7	7	7	7	12	11	11	11	0
25	7	32	33	0	14	12	11	21	21	21	21	21	0
35	37	72	71	0	7	7	7	7	7	12	11	11	0
6	35	41	41	1	26	7	11	11	11	21	21	21	0
0	19	19	21	0	26	21	21	21	21	21	21	21	0
33	13	46	47	0	26	7	12	11	11	11	21	21	0
14	32	46	47	0	26	7	12	11	11	11	21	21	0
3	54	57	56	0	26	7	7	12	11	11	11	11	0
20	60	80	78	0	7	7	7	7	7	7	12	12	0
37	1	38	40	0	26	7	11	11	21	21	21	21	0
57	39	96	90	0	7	7	7	7	7	7	7	7	0
47	57	104	90	0	7	7	7	7	7	7	7	7	0
63	56	119	90	0	7	7	7	7	7	7	7	7	0
36	19	55	55	1	26	7	7	12	11	11	11	21	0
36	16	52	52	1	7	7	12	11	11	11	21	21	0
5	60	65	63	0	26	7	7	7	12	12	11	11	0
42	52	94	90	0	7	7	7	7	7	7	7	7	0
50	41	91	90	0	7	7	7	7	7	7	7	7	0
12	44	56	56	1	26	7	7	12	11	11	11	11	0
33	5	38	40	0	26	7	11	11	21	21	21	21	0
48	40	88	82	0	7	7	7	7	7	7	7	12	0
23	16	39	40	0	26	7	11	11	21	21	21	21	0
7	61	68	68	1	26	7	7	7	7	12	11	11	0
11	9	20	17	0	21	21	21	21	21	21	21	21	0
42	41	83	82	0	7	7	7	7	7	7	7	11	0
9	50	59	58	0	26	7	7	12	12	11	11	11	0
5	26	31	34	0	26	12	11	11	21	21	21	21	0
21	26	47	47	1	26	7	12	11	11	11	21	21	0
49	39	88	82	0	7	7	7	7	7	7	7	12	0
44	14	58	58	1	26	7	7	7	11	11	11	21	0
24	4	28	21	0	14	21	21	21	21	21	21	21	0
30	40	70	71	0	7	7	7	7	7	12	11	11	0
35	50	85	82	0	7	7	7	7	7	7	7	12	0
59	31	90	90	1	7	7	7	7	7	7	7	7	0
30	8	38	40	0	26	7	11	11	21	21	21	21	0
46	21	67	66	0	26	7	7	7	7	11	11	11	0
63	45	108	90	0	7	7	7	7	7	7	7	7	0
3	36	39	40	0	26	7	11	11	21	21	21	21	0
10	51	61	58	0	26	7	7	7	11	11	11	21	0
4	39	43	44	0	26	7	12	11	11	21	21	21	0
23	19	42	41	0	26	7	11	11	11	21	21	21	0
15	6	21	21	1	26	21	21	21	21	21	21	21	0
5	1	6	17	0	21	21	21	21	21	21	21	21	0
2	31	33	34	0	26	12	11	11	21	21	21	21	0
41	0	41	40	0	14	7	11	11	21	21	21	21	0
61	22	83	82	0	7	7	7	7	7	7	7	12	0
30	46	76	76	1	26	7	7	7	7	7	12	11	0
16	27	43	44	0	26	7	12	11	11	21	21	21	0
62	32	94	90	0	7	7	7	7	7	7	7	7	0
11	27	38	40	0	26	7	11	11	21	21	21	21	0
33	40	73	71	0	7	7	7	7	7	12	11	11	0
1	16	17	21	0	14	21	21	21	21	21	21	21	0
51	6	57	56	0	26	7	7	12	11	11	11	11	0
36	42	78	78	1	7	7	7	7	7	7	12	11	0
63	29	92	90	0	7	7	7	7	7	7	7	7	0
49	9	58	58	1	7	7	7	12	11	11	11	21	0
5	11	16	17	0	21	21	21	21	21	21	21	21	0
56	20	76	74	0	7	7	7	7	7	7	11	11	0
62	42	104	90	0	7	7	7	7	7	7	7	7	0
8	20	28	21	0	14	21	21	21	21	21	21	21	0
43	32	75	72	0	7	7	7	7	7	12	12	11	0
31	53	84	82	0	26	7	7	7	7	7	7	12	0
63	19	82	82	1	7	7	7	7	7	7	7	11	0
15	4	19	17	0	21	21	21	21	21	21	21	21	0
59	22	81	78	0	7	7	7	7	7	7	12	12	0
51	34	85	82	0	7	7	7	7	7	7	7	12	0
52	41	93	90	0	7	7	7	7	7	7	7	7	0
44	1	45	47	0	26	7	12	11	11	11	21	21	0
35	58	93	90	0	7	7	7	7	7	7	7	7	0
58	11	69	68	0	7	7	7	7	7	11	11	11	0
59	27	86	82	0	7	7	7	7	7	7	7	12	0
16	34	50	52	0	7	7	12	11	11	11	21	21	0
39	30	69	68	0	26	7	7	7	7	12	11	11	0
41	55	96	90	0	7	7	7	7	7	7	7	7	0
21	8	29	28	0	26	21	11	21	21	21	21	21	0
41	50	91	90	0	7	7	7	7	7	7	7	7	0
27	21	48	47	0	26	7	12	11	11	11	21	21	0
52	36	88	82	0	7	7	7	7	7	7	7	12	0
9	61	70	68	0	26	7	7	7	7	12	11	11	0
38	58	96	90	0	7	7	7	7	7	7	7	7	0
35	62	97	90	0	7	7	7	7	7	7	7	7	0
43	11	54	55	0	26	7	7	12	11	11	11	21	0
42	58	100	90	0	7	7	7	7	7	7	7	7	0
3	2	5	17	0	21	21	21	21	21	21	21	21	0
8	53	61	60	0	26	7	7	7	12	11	11	21	0
18	12	30	30	1	26	21	11	11	21	21	21	21	0
18	62	80	78	0	7	7	7	7	7	7	12	12	0
5	36	41	41	1	26	7	11	11	11	21	21	21	0
5	50	55	55	1	26	7	7	12	11	11	11	21	0
29	23	52	52	1	26	7	7	11	11	11	21	21	0
62	19	81	78	0	7	7	7	7	7	7	12	12	0
22	29	51	52	0	26	7	7	11	11	11	21	21	0
34	45	79	78	0	7	7	7	7	7	7	12	11	0
44	10	54	55	0	26	7	7	12	11	11	11	21	0
57	9	66	63	0	7	7	7	7	12	11	11	11	0
36	50	86	82	0	7	7	7	7	7	7	7	12	0
44	22	66	66	1	26	7	7	7	7	11	11	11	0
40	54	94	90	0	7	7	7	7	7	7	7	7	0
44	58	102	90	0	7	7	7	7	7	7	7	7	0
0	13	13	17	0	21	21	21	21	21	21	21	21	0
2	47	49	50	0	26	7	12	12	11	11	11	21	0
46	1	47	50	0	26	7	12	11	11	11	11	21	0
56	52	108	90	0	7	7	7	7	7	7	7	7	0
36	41	77	78	0	7	7	7	7	7	7	12	11	0
51	47	98	90	0	7	7	7	7	7	7	7	7	0
17	32	49	50	0	26	7	12	12	11	11	11	21	0
45	16	61	62	0	7	7	7	12	12	11	11	11	0
54	44	98	90	0	7	7	7	7	7	7	7	7	0
45	50	95	90	0	7	7	7	7	7	7	7	7	0
45	62	107	90	0	7	7	7	7	7	7	7	7	0
53	7	60	60	1	26	7	7	7	12	11	11	21	0
61	21	82	82	1	26	7	7	7	7	7	7	12	0
41	37	78	78	1	7	7	7	7	7	7	12	11	0
19	17	36	37	0	26	7	11	21	21	21	21	21	0
41	48	89	82	0	7	7	7	7	7	7	7	12	0
14	13	27	21	0	26	21	21	21	21	21	21	21	0
60	13	73	72	0	26	7	7	7	7	12	12	11	0
21	42	63	63	1	7	7	7	7	12	11	11	21	0
19	25	44	44	1	26	7	12	11	11	21	21	21	0
59	32	91	90	0	7	7	7	7	7	7	7	7	0
13	47	60	60	1	26	7	7	7	12	11	11	21	0
43	1	44	44	1	26	7	12	11	11	21	21	21	0
42	55	97	90	0	7	7	7	7	7	7	7	7	0
27	17	44	44	1	26	7	12	11	11	21	21	21	0
22	62	84	82	0	7	7	7	7	7	7	7	12	0
31	52	83	82	0	7	7	7	7	7	7	7	12	0
24	15	39	40	0	26	7	11	11	21	21	21	21	0
1	49	50	50	1	26	7	7	11	11	21	21	21	0
56	48	104	90	0	7	7	7	7	7	7	7	7	0
41	47	88	90	0	7	7	7	7	7	7	7	7	0
32	16	48	47	0	7	7	11	11	21	21	21	21	0
13	11	24	21	0	26	21	21	21	21	21	21	21	0
4	63	67	66	0	26	7	7	7	7	11	11	11	0
53	11	64	63	0	7	7	7	7	12	11	11	11	0
41	2	43	44	0	26	7	12	11	11	21	21	21	0
48	10	58	58	1	7	7	7	12	11	11	11	21	0
47	54	101	90	0	7	7	7	7	7	7	7	7	0
20	19	39	40	0	26	7	11	11	21	21	21	21	0
37	37	74	74	1	7	7	7	7	7	7	11	11	0
60	6	66	66	1	26	7	7	7	7	11	11	11	0
11	12	23	21	0	14	21	21	21	21	21	21	21	0
30	62	92	90	0	7	7	7	7	7	7	7	7	0
58	5	63	63	1	26	7	7	7	12	11	11	11	0
50	37	87	82	0	7	7	7	7	7	7	7	12	0
17	61	78	76	0	26	7	7	7	7	7	12	11	0
43	29	72	68	0	26	7	7	7	7	12	11	11	0
13	2	15	17	0	21	21	21	21	21	21	21	21	0
39	62	101	90	0	7	7	7	7	7	7	7	7	0
33	56	89	82	0	7	7	7	7	7	7	7	12	0
10	10	20	21	0	26	21	21	21	21	21	21	21	0
51	11	62	61	0	7	7	7	7	11	11	11	21	0
44	59	103	90	0	7	7	7	7	7	7	7	7	0
12	34	46	47	0	26	7	12	11	11	11	21	21	0
26	1	27	21	0	26	21	21	21	21	21	21	21	0
29	59	88	90	0	7	7	7	7	7	7	7	7	0
5	23	28	28	1	26	21	11	21	21	21	21	21	0
42	7	49	50	0	26	7	12	12	11	11	11	21	0
15	51	66	63	0	26	7	7	7	12	12	11	11	0
48	21	69	68	0	7	7	7	7	7	11	11	11	0
29	43	72	71	0	7	7	7	7	7	12	11	11	0
21	15	36	35	0	26	12	11	11	11	21	21	21	0
15	58	73	71	0	7	7	7	7	7	12	11	11	0
24	43	67	66	0	7	7	7	7	12	12	11	11	0
21	13	34	34	1	26	12	11	11	21	21	21	21	0
10	15	25	21	0	26	21	21	21	21	21	21	21	0
5	55	60	60	1	26	7	7	7	12	11	11	21	0
8	21	29	21	0	14	21	21	21	21	21	21	21	0
49	63	112	90	0	7	7	7	7	7	7	7	7	0
21	46	67	66	0	26	7	7	7	7	11	11	11	0
38	32	70	71	0	7	7	7	7	7	12	11	11	0
33	46	79	78	0	7	7	7	7	7	7	12	11	0
17	49	66	63	0	7	7	7	7	12	11	11	11	0
33	16	49	47	0	7	7	11	11	11	21	21	21	0
18	4	22	21	0	14	21	21	21	21	21	21	21	0
61	38	99	90	0	7	7	7	7	7	7	7	7	0
38	44	82	82	1	7	7	7	7	7	7	7	11	0
18	28	46	47	0	26	7	12	11	11	11	21	21	0
9	32	41	40	0	26	7	11	11	21	21	21	21	0
46	44	90	90	1	7	7	7	7	7	7	7	7	0
6	5	11	17	0	21	21	21	21	21	21	21	21	0
36	23	59	58	0	26	7	7	7	11	11	11	21	0
54	24	78	78	1	7	7	7	7	7	7	12	11	0
31	11	42	41	0	26	7	11	11	11	21	21	21	0
15	8	23	21	0	26	21	21	21	21	21	21	21	0
21	61	82	82	1	26	7	7	7	7	7	7	12	0
35	48	83	82	0	7	7	7	7	7	7	7	11	0
12	55	67	66	0	26	7	7	7	7	11	11	11	0
45	26	71	71	1	7	7	7	7	7	12	11	11	0
28	42	70	71	0	7	7	7	7	7	12	11	11	0
39	49	88	82	0	7	7	7	7	7	7	7	12	0
17	48	65	63	0	7	7	7	7	12	11	11	11	0
8	29	37	35	0	26	12	11	11	11	21	21	21	0
2	39	41	41	1	26	7	11	11	11	21	21	21	0
63	32	95	90	0	7	7	7	7	7	7	7	7	0
0	52	52	52	1	26	7	7	11	11	11	21	21	0
2	36	38	40	0	26	7	11	11	21	21	21	21	0
47	42	89	90	0	7	7	7	7	7	7	7	7	0
8	15	23	21	0	26	21	21	21	21	21	21	21	0
5	19	24	21	0	26	21	21	21	21	21	21	21	0
61	9	70	71	0	7	7	7	7	7	12	11	11	0
0	10	10	17	0	21	21	21	21	21	21	21	21	0
50	12	62	61	0	7	7	7	7	11	11	11	21	0
56	30	86	82	0	7	7	7	7	7	7	7	12	0
37	53	90	90	1	7	7	7	7	7	7	7	7	0
37	43	80	78	0	7	7	7	7	7	7	12	12	0
28	51	79	78	0	7	7	7	7	7	7	12	11	0
4	55	59	58	0	26	7	7	7	11	11	11	21	0
1	45	46	47	0	26	7	12	11	11	11	21	21	0
42	15	57	56	0	26	7	7	12	11	11	11	11	0
13	12	25	21	0	26	21	21	21	21	21	21	21	0
26	22	48	50	0	14	7	12	11	11	11	11	21	0
40	7	47	47	1	26	7	12	11	11	11	21	21	0
48	30	78	78	1	7	7	7	7	7	7	12	11	0
34	27	61	62	0	7	7	7	12	12	11	11	11	0
18	20	38	40	0	14	7	11	11	21	21	21	21	0
11	33	44	44	1	26	7	12	11	11	21	21	21	0
7	45	52	52	1	26	7	7	11	11	11	21	21	0
30	51	81	78	0	7	7	7	7	7	7	12	12	0
58	41	99	90	0	7	7	7	7	7	7	7	7	0
63	28	91	90	0	7	7	7	7	7	7	7	7	0
13	20	33	34	0	14	12	11	11	21	21	21	21	0
37	4	41	41	1	26	7	11	11	11	21	21	21	0
25	41	66	63	0	7	7	7	7	12	11	11	11	0
57	53	110	90	0	7	7	7	7	7	7	7	7	0
49	41	90	82	0	7	7	7	7	7	7	7	12	0
42	48	90	90	1	7	7	7	7	7	7	7	7	0
27	43	70	71	0	7	7	7	7	7	12	11	11	0
60	18	78	78	1	7	7	7	7	7	7	12	11	0
6	17	23	21	0	26	21	21	21	21	21	21	21	0
6	22	28	30	0	26	21	11	11	21	21	21	21	0
39	57	96	90	0	7	7	7	7	7	7	7	7	0
1	7	8	17	0	21	21	21	21	21	21	21	21	0
26	19	45	47	0	26	7	12	11	11	11	21	21	0
61	43	104	90	0	7	7	7	7	7	7	7	7	0
62	15	77	78	0	7	7	7	7	7	7	12	11	0
4	44	48	50	0	26	7	12	11	11	11	11	21	0
46	63	109	90	0	7	7	7	7	7	7	7	7	0
54	25	79	78	0	7	7	7	7	7	7	12	11	0
26	30	56	55	0	26	7	7	12	11	11	11	21	0
4	43	47	50	0	26	7	12	11	11	11	11	21	0
11	45	56	55	0	26	7	7	12	11	11	11	21	0
61	17	78	78	1	7	7	7	7	7	7	12	11	0
45	29	74	74	1	26	7	7	7	7	7	11	11	0
63	53	116	90	0	7	7	7	7	7	7	7	7	0
1	59	60	58	0	26	7	7	7	11	11	11	21	0
18	9	27	21	0	26	21	21	21	21	21	21	21	0
30	25	55	55	1	26	7	7	12	11	11	11	21	0
61	14	75	76	0	26	7	7	7	7	7	12	11	0
0	0	0	17	0	21	21	21	21	21	21	21	21	0
31	59	90	90	1	7	7	7	7	7	7	7	7	0
20	21	41	40	0	26	7	11	11	21	21	21	21	0
22	53	75	76	0	26	7	7	7	7	7	12	11	0
21	36	57	58	0	26	7	7	12	12	11	11	11	0
59	56	115	90	0	7	7	7	7	7	7	7	7	0
2	20	22	21	0	14	21	21	21	21	21	21	21	0
40	43	83	82	0	7	7	7	7	7	7	7	12	0
26	59	85	82	0	7	7	7	7	7	7	7	12	0
60	54	114	90	0	7	7	7	7	7	7	7	7	0
28	56	84	82	0	7	7	7	7	7	7	7	12	0
0	56	56	54	0	7	7	7	11	11	11	21	21	0
16	21	37	37	1	14	7	11	21	21	21	21	21	0
53	33	86	82	0	7	7	7	7	7	7	7	12	0
49	20	69	68	0	14	7	7	7	7	12	11	11	0
53	13	66	66	1	26	7	7	7	7	11	11	11	0
60	58	118	90	0	7	7	7	7	7	7	7	7	0
45	5	50	52	0	26	7	7	11	11	11	21	21	0
59	3	62	61	0	7	7	7	7	11	11	11	21	0
48	33	81	78	0	7	7	7	7	7	7	12	11	0
39	45	84	82	0	7	7	7	7	7	7	7	12	0
10	44	54	55	0	26	7	7	12	11	11	11	21	0
4	61	65	63	0	26	7	7	7	12	12	11	11	0
25	36	61	60	0	26	7	7	7	12	11	11	21	0
3	17	20	21	0	26	21	21	21	21	21	21	21	0
2	48	50	52	0	7	7	12	11	11	11	21	21	0
49	62	111	90	0	7	7	7	7	7	7	7	7	0
5	30	35	35	1	26	12	11	11	11	21	21	21	0
50	48	98	90	0	7	7	7	7	7	7	7	7	0
37	29	66	66	1	26	7	7	7	7	11	11	11	0
24	3	27	21	0	26	21	21	21	21	21	21	21	0
16	62	78	78	1	7	7	7	7	7	7	12	11	0
36	30	66	63	0	26	7	7	7	12	12	11	11	0
29	4	33	34	0	14	12	11	11	21	21	21	21	0
54	7	61	63	0	26	7	7	7	12	11	11	11	0
47	26	73	71	0	7	7	7	7	7	12	11	11	0
27	1	28	21	0	26	21	21	21	21	21	21	21	0
4	42	46	47	0	26	7	12	11	11	11	21	21	0
32	37	69	71	0	7	7	7	7	7	12	11	11	0
32	28	60	58	0	26	7	7	7	11	11	11	21	0
17	62	79	78	0	7	7	7	7	7	7	12	11	0
10	33	43	44	0	26	7	12	11	11	21	21	21	0
6	45	51	52	0	26	7	7	11	11	11	21	21	0
35	20	55	55	1	26	7	7	12	11	11	11	21	0
45	30	75	76	0	26	7	7	7	7	7	12	11	0
10	53	63	63	1	26	7	7	7	12	11	11	11	0
32	50	82	78	0	7	7	7	7	7	7	12	12	0
15	33	48	50	0	26	7	12	11	11	11	11	21	0
13	7	20	21	0	26	21	21	21	21	21	21	21	0
63	22	85	82	0	7	7	7	7	7	7	7	12	0
30	14	44	44	1	26	7	12	11	11	21	21	21	0
38	60	98	90	0	7	7	7	7	7	7	7	7	0
14	6	20	17	0	21	21	21	21	21	21	21	21	0
40	17	57	55	0	7	7	7	12	11	11	21	21	0
18	15	33	34	0	26	12	11	11	21	21	21	21	0
28	41	69	68	0	7	7	7	7	7	11	11	11	0
61	2	63	63	1	7	7	7	7	12	11	11	21	0
38	12	50	52	0	26	7	7	11	11	11	21	21	0
56	5	61	63	0	26	7	7	7	12	11	11	11	0
32	36	68	68	1	7	7	7	7	7	11	11	11	0
19	49	68	68	1	7	7	7	7	7	11	11	11	0
27	39	66	63	0	26	7	7	7	12	12	11	11	0
31	34	65	63	0	7	7	7	7	12	11	11	11	0
8	47	55	55	1	26	7	7	12	11	11	11	21	0
62	58	120	90	0	7	7	7	7	7	7	7	7	0
23	52	75	76	0	26	7	7	7	7	7	12	11	0
23	44	67	66	0	26	7	7	7	7	11	11	11	0
42	18	60	59	0	7	7	7	12	11	11	11	11	0
25	14	39	37	0	14	7	11	21	21	21	21	21	0
56	25	81	78	0	7	7	7	7	7	7	12	11	0
52	18	70	71	0	7	7	7	7	7	12	11	11	0
19	15	34	34	1	26	12	11	11	21	21	21	21	0
14	0	14	17	0	21	21	21	21	21	21	21	21	0
20	35	55	55	1	26	7	7	12	11	11	11	21	0
29	2	31	34	0	26	12	11	11	21	21	21	21	0
11	61	72	68	0	26	7	7	7	7	12	11	11	0
7	43	50	52	0	26	7	7	11	11	11	21	21	0
33	42	75	72	0	7	7	7	7	7	12	12	11	0
39	6	45	47	0	26	7	12	11	11	11	21	21	0
17	23	40	40	1	26	7	11	11	21	21	21	21	0
2	62	64	63	0	26	7	7	7	12	11	11	11	0
1	50	51	52	0	26	7	7	11	11	11	21	21	0
44	13	57	58	0	26	7	7	12	12	11	11	11	0
46	18	64	63	0	7	7	7	7	12	11	11	11	0
21	52	73	72	0	26	7	7	7	7	12	12	11	0
23	48	71	71	1	7	7	7	7	7	12	11	11	0
1	1	2	17	0	21	21	21	21	21	21	21	21	0
0	20	20	21	0	14	21	21	21	21	21	21	21	0
59	33	92	90	0	7	7	7	7	7	7	7	7	0
22	35	57	58	0	26	7	7	12	12	11	11	11	0
17	3	20	21	0	26	21	21	21	21	21	21	21	0
44	24	68	68	1	7	7	7	7	7	11	11	11	0
52	44	96	90	0	7	7	7	7	7	7	7	7	0
5	38	43	44	0	26	7	12	11	11	21	21	21	0
42	40	82	78	0	7	7	7	7	7	7	12	12	0
30	5	35	35	1	26	12	11	11	11	21	21	21	0
48	0	48	47	0	7	7	11	11	21	21	21	21	0
1	30	31	34	0	26	12	11	11	21	21	21	21	0
2	38	40	40	1	26	7	11	11	21	21	21	21	0
48	9	57	55	0	7	7	7	12	11	11	21	21	0
58	35	93	90	0	7	7	7	7	7	7	7	7	0
63	35	98	90	0	7	7	7	7	7	7	7	7	0
43	36	79	78	0	7	7	7	7	7	7	12	11	0
6	54	60	60	1	26	7	7	7	12	11	11	21	0
3	11	14	17	0	21	21	21	21	21	21	21	21	0
19	44	63	63	1	26	7	7	7	12	11	11	11	0
4	26	30	34	0	26	12	11	11	21	21	21	21	0
2	11	13	17	0	21	21	21	21	21	21	21	21	0
44	12	56	56	1	26	7	7	12	11	11	11	11	0
49	29	78	78	1	7	7	7	7	7	7	12	11	0
59	57	116	90	0	7	7	7	7	7	7	7	7	0
42	10	52	52	1	26	7	7	11	11	11	21	21	0
57	34	91	90	0	7	7	7	7	7	7	7	7	0
54	53	107	90	0	7	7	7	7	7	7	7	7	0
1	53	54	55	0	26	7	7	12	11	11	11	21	0
8	13	21	17	0	21	21	21	21	21	21	21	21	0
37	38	75	78	0	7	7	7	7	7	7	12	11	0
49	19	68	66	0	7	7	7	7	12	12	11	11	0
57	4	61	61	1	14	7	7	7	12	11	11	21	0
2	37	39	40	0	26	7	11	11	21	21	21	21	0
29	3	32	34	0	26	12	11	11	21	21	21	21	0
34	29	63	63	1	26	7	7	7	12	11	11	11	0
59	48	107	90	0	7	7	7	7	7	7	7	7	0
36	22	58	58	1	26	7	7	12	12	11	11	11	0
56	44	100	90	0	7	7	7	7	7	7	7	7	0
14	28	42	41	0	26	7	11	11	11	21	21	21	0
56	49	105	90	0	7	7	7	7	7	7	7	7	0
37	6	43	44	0	26	7	12	11	11	21	21	21	0
63	39	102	90	0	7	7	7	7	7	7	7	7	0
33	4	37	37	1	14	7	11	21	21	21	21	21	0
44	51	95	90	0	7	7	7	7	7	7	7	7	0
2	13	15	17	0	21	21	21	21	21	21	21	21	0
3	19	22	21	0	26	21	21	21	21	21	21	21	0
45	33	78	78	1	7	7	7	7	7	7	12	11	0
33	14	47	47	1	26	7	12	11	11	11	21	21	0
58	58	116	90	0	7	7	7	7	7	7	7	7	0
42	62	104	90	0	7	7	7	7	7	7	7	7	0
7	2	9	17	0	21	21	21	21	21	21	21	21	0
14	59	73	71	0	7	7	7	7	7	12	11	11	0
20	30	50	50	1	26	7	7	11	11	21	21	21	0
28	38	66	66	1	26	7	7	7	7	11	11	11	0
32	55	87	82	0	7	7	7	7	7	7	7	12	0
24	35	59	58	0	26	7	7	7	11	11	11	21	0
60	45	105	90	0	7	7	7	7	7	7	7	7	0
59	29	88	82	0	7	7	7	7	7	7	7	12	0
17	39	56	56	1	26	7	7	12	11	11	11	11	0
29	57	86	82	0	7	7	7	7	7	7	7	12	0
7	5	12	17	0	21	21	21	21	21	21	21	21	0
63	61	124	90	0	7	7	7	7	7	7	7	7	0
56	24	80	78	0	7	7	7	7	7	7	12	11	0
41	35	76	74	0	7	7	7	7	7	7	11	11	0
2	18	20	21	0	26	21	21	21	21	21	21	21	0
1	48	49	50	0	26	7	12	12	11	11	11	21	0
56	54	110	90	0	7	7	7	7	7	7	7	7	0
28	46	74	74	1	26	7	7	7	7	7	11	11	0
51	9	60	59	0	7	7	7	12	11	11	11	11	0
3	37	40	40	1	26	7	11	11	21	21	21	21	0
20	44	64	63	0	26	7	7	7	12	11	11	11	0
19	58	77	78	0	7	7	7	7	7	7	12	11	0
41	23	64	63	0	26	7	7	7	12	11	11	11	0
38	27	65	63	0	7	7	7	7	12	11	11	11	0
12	15	27	21	0	26	21	21	21	21	21	21	21	0
8	4	12	17	0	21	21	21	21	21	21	21	21	0
21	53	74	74	1	26	7	7	7	7	7	11	11	0
0	4	4	17	0	21	21	21	21	21	21	21	21	0
28	5	33	34	0	26	12	11	11	21	21	21	21	0
49	2	51	52	0	7	7	12	11	11	11	21	21	0
42	54	96	90	0	7	7	7	7	7	7	7	7	0
35	31	66	63	0	26	7	7	7	12	12	11	11	0
26	34	60	62	0	7	7	7	12	12	11	11	11	0
53	26	79	78	0	7	7	7	7	7	7	12	11	0
15	14	29	33	0	26	12	11	21	21	21	21	21	0
12	18	30	34	0	26	12	11	11	21	21	21	21	0
